spotify:track:3bPbiu9rSQou2Iqx5dT5z8,Pure As You,Peaceful Guitar,Blanche Genet,Pure As You,52,0.0439,-17.317,0.194,0.987,0.735,0.104,0.255,83.925,137917
spotify:track:626xcRaDQa8wTLniVI14dY,Flickering,Peaceful Guitar,Dan Lauften,Flickering,41,0.0622,-22.144,0.0985,0.974,0.897,0.107,0.301,143.596,101475
spotify:track:25OjmtlPiAxOBYVK9RJpEB,Silent Senses,Peaceful Guitar,Jónatan Tinek,Silent Senses,52,0.13,-15.705,0.0674,0.969,0.887,0.115,0.0748,139.178,139349
spotify:track:3P7nk24Jc1yp0vemiFhPLh,Een droom,Peaceful Guitar,Leandra Annemie,Een droom,51,0.157,-20.347,0.0659,0.955,0.711,0.1,0.111,109.448,127628
spotify:track:2WjxJuMb7Fl3wi0hQtnkFA,Fortnight ago,Peaceful Guitar,Aveline Bisset,Fortnight ago,41,0.095,-22.647,0.0819,0.978,0.876,0.113,0.575,136.497,123310
spotify:track:2jea87kvmbKxK87RJbG2BS,Walden,Peaceful Guitar,Di Bosco,Walden,49,0.128,-15.232,0.109,0.981,0.525,0.121,0.204,85.886,128522
spotify:track:4HTm7WPkq24oFXqGliyMif,A Stranger In Love,Peaceful Guitar,Amalia Booth,A Stranger In Love,49,0.0238,-18.332,0.0839,0.993,0.93,0.111,0.205,118.539,178851
spotify:track:2YN1AKTAJApNLbTyNXrm6j,Azores,Peaceful Guitar,Brandon Taylor Smith,Azores,42,0.0406,-19.931,0.112,0.934,0.201,0.117,0.21,130.219,159062
spotify:track:47s7kyfVRgsnwgkK2sGQzM,Lange Reise,Peaceful Guitar,Camilo Branca,Wunder der Welt,52,0.114,-21.145,0.0588,0.943,0.893,0.107,0.124,74.759,156226
spotify:track:17Z6iT4BizcR7BnqqBrzTi,La Venue,Peaceful Guitar,Marina Portier,La Venue,40,0.0818,-15.791,0.0636,0.939,0.935,0.111,0.128,74.036,108332
spotify:track:7uOpfxCTtdbhWcbq6kzjMH,My Garden,Peaceful Guitar,Mauricio Galbardi,My Garden,52,0.0478,-17.177,0.071,0.99,0.912,0.112,0.285,145.706,177740
spotify:track:78AHmGv11Zs0uXa0Yi0BZS,You Never Arrived,Peaceful Guitar,Charlie Miller,You Never Arrived,49,0.121,-15.782,0.0698,0.973,0.937,0.11,0.35,95.025,176845
spotify:track:7nMYvgw89GfmCixfIopY3J,All Because I Found You,Peaceful Guitar,Miko Yoshida,All Because I Found You,40,0.14,-18.219,0.0421,0.955,0.877,0.084,0.437,95.007,191626
spotify:track:4Nt6VXEs0TiEVoLOHu6xkF,Love me again,Peaceful Guitar,Tim Hans,Taormina,52,0.097,-22.751,0.161,0.955,0.882,0.109,0.155,142.46,113500
spotify:track:3eGCdIAHs9Wakiv3Ockrzr,Valleys,Peaceful Guitar,Riley Howe,Valleys,50,0.123,-23.254,0.0638,0.94,0.897,0.103,0.18,117.959,155222
spotify:track:5vPIHZrhWQV4bJvEvMOdwa,Onyx,Peaceful Guitar,Esmeralda Torres,Onyx,49,0.0591,-23.478,0.0483,0.986,0.934,0.107,0.114,83.632,165578
spotify:track:27JyPhZMT8qnYNlOyMZLgP,Daylight,Peaceful Guitar,Joseph Cline,Daylight,49,0.0697,-15.865,0.0724,0.983,0.776,0.113,0.0398,121.029,149751
spotify:track:3EjF8vULmYdIQtrEIKoEA7,When she walks away,Peaceful Guitar,Somerset Kent,When she walks away,52,0.036,-20.276,0.0598,0.994,0.968,0.115,0.347,114.249,139959
spotify:track:2OQ8WuB2K93XqZhwCh6aSv,Ordino,Peaceful Guitar,Kaspar Mann,Ordino,49,0.183,-17.128,0.0846,0.994,0.929,0.113,0.399,83.481,157780
spotify:track:7otpDaoUjNgyaq15nyFXGC,Da Capo,Peaceful Guitar,Esmeralda Avery,Da Capo,54,0.159,-15.344,0.0847,0.956,0.926,0.108,0.138,125.079,135028
spotify:track:5AI6zlfccr8OZBUDT996F9,Adelita,Peaceful Guitar,Juan Jose Moreno,Adelita,53,0.139,-15.484,0.107,0.971,0.933,0.111,0.123,144.494,124087
spotify:track:03DifiRgvdRwUsGhcuCtAG,The Sun Terrace,Peaceful Guitar,Laura Di Vaio,The Sun Terrace,51,0.0757,-16.636,0.0825,0.986,0.922,0.111,0.377,134.78,141160
spotify:track:0nG07gVZWViLiiUncaCG3h,Until You,Peaceful Guitar,Lexie Baxter,Until You,50,0.067,-17.592,0.06,0.957,0.917,0.11,0.393,95.261,146051
spotify:track:7cD1uV5Bzk1TEaPr9mqVt1,Hugsanir,Peaceful Guitar,Aiday Ainur,Hugsanir,51,0.0603,-16.351,0.0891,0.934,0.789,0.115,0.198,124.57,192656
spotify:track:6i59wmK54zfKwjZ3pxT8rr,Dearest muse,Peaceful Guitar,Celia Cloten,Dearest muse,50,0.133,-19.763,0.0665,0.99,0.946,0.0964,0.451,93.959,123458
spotify:track:3Nt4wp8TBemJLhPkBlf01y,Epilogue,Peaceful Guitar,Leonardo Agusti,Believe,49,0.0569,-21.22,0.0726,0.985,0.95,0.11,0.37,78.241,169810
spotify:track:2cZJIUh0N1GkzZr3YjL5zN,Introspection,Peaceful Guitar,Ron Well,Introspection,50,0.0888,-15.709,0.0801,0.96,0.832,0.111,0.112,114.15,162568
spotify:track:2P6Opus7hGyXkC6Pd7k1Gk,Hitchhiking,Peaceful Guitar,Finlep,Hitchhiking,48,0.0529,-19.642,0.0819,0.994,0.968,0.11,0.261,145.243,178445
spotify:track:0ui3M3a6TtLgxH5R7Kntvv,Ven Tal Como Eres,Peaceful Guitar,Juan Jose Moreno,Ven Tal Como Eres,50,0.113,-16.83,0.0521,0.956,0.931,0.11,0.182,85.805,98656
spotify:track:3eB5sR72EmZxK05v7vPZII,Bonheur,Peaceful Guitar,Leandra Costa,Bonheur,51,0.0718,-16.01,0.0649,0.972,0.888,0.117,0.14,85.627,134958
spotify:track:5FfMConflMM1ugP9XvyfON,Long Story,Peaceful Guitar,Gabriel Femi,Long Story,54,0.0489,-20.879,0.232,0.976,0.893,0.0901,0.247,95.465,125095
spotify:track:2uqvdSTgEvXtKc8AutVTfc,Confidencen,Peaceful Guitar,Adrian Edblad,Confidencen,49,0.0435,-17.578,0.0827,0.991,0.907,0.106,0.527,127.393,141046
spotify:track:71cwIqUl6Zuqxdms9Bkwg2,Capulet,Peaceful Guitar,Esmeralda Torres,Capulet,50,0.0552,-23.19,0.0543,0.981,0.911,0.143,0.168,103.099,124253
spotify:track:0JWLHBuJtbbR9ycmxVvmu7,Imagine,Peaceful Guitar,Walter Penn,Imagine,56,0.106,-16.9,0.0789,0.982,0.941,0.109,0.322,135.26,143758
spotify:track:3kxF9scsDgLlF3UP2vPTvZ,Wing It,Peaceful Guitar,Jonnie Snoilsky,Wing It,49,0.123,-13.005,0.0679,0.934,0.925,0.104,0.12,107.016,110133
spotify:track:48j6ZrDM8WaO8plMxxc4CO,Santa Fiora,Peaceful Guitar,Amma Lerato,Santa Fiora,51,0.17,-13.366,0.0633,0.978,0.92,0.124,0.306,132.492,121168
spotify:track:5DcUfrX3AbVu3pnHLJbwaf,Melhor Coisa,Peaceful Guitar,Jose Luis Minguez,Melhor Coisa,50,0.111,-19.675,0.064,0.957,0.872,0.111,0.159,99.51,132865
spotify:track:1gW3VKqi9qjRHLyBhg4IZO,Winterland,Peaceful Guitar,Alexa Popov,Winterland,48,0.0786,-17.73,0.0729,0.984,0.898,0.105,0.187,46.118,131075
spotify:track:1Lo0QY9cvc8sUB2vnIOxDT,Fast Car,Chill Dinner,Luke Combs,Gettin' Old,88,0.603,-5.52,0.0262,0.186,0,0.115,0.67,97.994,265493
spotify:track:1dGr1c8CrMLDpV6mPbImSI,Lover,Chill Dinner,Taylor Swift,Lover,88,0.543,-7.582,0.0919,0.492,1.58e-05,0.118,0.453,68.534,221307
spotify:track:3W5KHP0Yr56ejVDns9vci3,Wish You The Best,Chill Dinner,Lewis Capaldi,Wish You The Best,87,0.48,-3.607,0.0298,0.588,0,0.0954,0.49,107.934,210880
spotify:track:0T5iIrXA4p5GsubkhuBIKV,Until I Found You,Chill Dinner,Stephen Sanchez,Until I Found You,86,0.508,-6.05,0.0288,0.727,0,0.174,0.227,101.358,177720
spotify:track:1ZMiCix7XSAbfAJlEZWMCp,Falling,Chill Dinner,Harry Styles,Fine Line,85,0.267,-6.502,0.0299,0.839,1.46e-06,0.089,0.0592,110.011,240133
spotify:track:7hDVYcQq6MxkdJGweuCtl9,ocean eyes,Chill Dinner,Billie Eilish,dont smile at me,83,0.363,-7.65,0.041,0.816,0.0317,0.084,0.169,144.892,200379
spotify:track:3hUxzQpSfdDqwM3ZTFQY0K,august,Chill Dinner,Taylor Swift,folklore,86,0.623,-9.208,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,261923
spotify:track:1LzNfuep1bnAUR9skqdHCK,Fade Into You,Chill Dinner,Mazzy Star,So Tonight That I Might See,80,0.33,-13.925,0.0275,0.245,0.000679,0.0677,0.175,157.143,295600
spotify:track:41P6Tnd8KIHqON0QIydx6a,the perfect pair,Chill Dinner,beabadoobee,Beatopia,80,0.663,-6.818,0.0331,0.433,0.124,0.102,0.6,146.053,177533
spotify:track:1CS7Sd1u5tWkstBhpssyjP,Take Me to Church,Chill Dinner,Hozier,Hozier (Expanded Edition),79,0.664,-5.303,0.0464,0.634,0,0.116,0.437,128.945,241693
spotify:track:1UZOjK1BwmwWU14Erba9CZ,Malibu,Chill Dinner,Miley Cyrus,Younger Now,78,0.781,-6.406,0.0555,0.0767,2.64e-05,0.0813,0.343,139.934,231907
spotify:track:0lx2cLdOt3piJbcaXIV74f,willow,Chill Dinner,Taylor Swift,evermore,81,0.574,-9.195,0.17,0.833,0.00179,0.145,0.529,81.112,214707
spotify:track:0j1Ia2lQWrcXrQZI4AdJlk,IDK You Yet,Chill Dinner,Alexander 23,IDK You Yet (Live on Piano),77,0.308,-11.729,0.04,0.886,0.0774,0.124,0.198,76.997,184638
spotify:track:727Z2S2mtNH46CbP9EWPwY,If You Love Her,Chill Dinner,Forest Blakk,If You Love Her,76,0.445,-8.087,0.0347,0.355,0,0.114,0.278,50.827,217352
spotify:track:5FgPwJ7Nh2FVmIXviKl2VF,Make You Feel My Love,Chill Dinner,Adele,19,76,0.172,-10.636,0.0326,0.907,0.000383,0.105,0.0963,65.18,212040
spotify:track:24ntSW3QVJzR79lHAAOTaY,Texas Sun,Chill Dinner,Khruangbin,Texas Sun,75,0.634,-10.01,0.0342,0.0364,0.147,0.0998,0.599,111.563,252812
spotify:track:0wavGRldH0AWyu2zvTz8zb,Sweet Nothing,Chill Dinner,Taylor Swift,Midnights,78,0.156,-14.919,0.0518,0.964,7.72e-05,0.115,0.39,176.655,188497
spotify:track:7ce20yLkzuXXLUhzIDoZih,Before You Go,Chill Dinner,Lewis Capaldi,Before You Go,75,0.575,-4.858,0.0573,0.604,0,0.0885,0.183,111.881,215107
spotify:track:3V0nnQhqvbE3JmiDdnzQFQ,July (feat. Leon Bridges),Chill Dinner,Noah Cyrus,July (feat. Leon Bridges),74,0.211,-9.603,0.0424,0.853,0,0.131,0.362,72.5,152280
spotify:track:7yFhA2fUsL2oIMWlw5DaHQ,The Bones,Chill Dinner,Maren Morris,GIRL,74,0.57,-6.642,0.0347,0.278,0,0.0963,0.334,77.004,197293
spotify:track:1Omt5bfz1tZUCqd26HxbS0,Beyond,Chill Dinner,Leon Bridges,Good Thing,74,0.687,-5.4,0.105,0.229,0,0.109,0.187,76.014,240600
spotify:track:6BQrmjAgPfPTwILoFEK3Hd,I Wish you Roses,Chill Dinner,Kali Uchis,I Wish you Roses,73,0.624,-8.511,0.0508,0.143,0.000899,0.145,0.31,141.889,225947
spotify:track:769Ld8demNhMgVLAQcjTDn,sun and moon,Chill Dinner,anees,sun and moon,73,0.442,-7.462,0.107,0.457,0,0.101,0.706,90.019,151508
spotify:track:6rG1DdPCTzGibgHliYJ4ws,Little Bit More,Chill Dinner,Suriel Hess,Little Bit More,73,0.333,-11.613,0.107,0.68,0.00109,0.111,0.301,85.786,180678
spotify:track:0t7fVeEJxO2Xi4H2K5Svc9,Send My Love (To Your New Lover),Chill Dinner,Adele,25,75,0.533,-8.363,0.0865,0.0355,3.48e-06,0.172,0.567,164.069,223079
spotify:track:0GNVXNz7Jkicfk2mp5OyG5,Stick Season,Chill Dinner,Noah Kahan,Stick Season,73,0.5,-6.935,0.0651,0.799,0,0.0966,0.801,117.896,182347
spotify:track:6El3mjjzGWOas5meWIETKI,Daydream,Chill Dinner,Lily Meola,Daydream,71,0.462,-8.195,0.116,0.595,0,0.102,0.0722,74.021,189672
spotify:track:65GbQI9VDTs7vo6MJL2iJA,Coming Home,Chill Dinner,Leon Bridges,Coming Home (Deluxe),71,0.465,-6.595,0.0297,0.461,5.52e-05,0.154,0.462,112.418,206387
spotify:track:7LyBwug9tJgbaEzRCqtY78,Put A Little Love On Me,Chill Dinner,Niall Horan,Heartbreak Weather,71,0.471,-4.908,0.0262,0.674,0,0.105,0.262,95.972,224586
spotify:track:61Emqg95O9zo1GNOcyxq4Y,For Tonight,Chill Dinner,Giveon,For Tonight,70,0.517,-7.807,0.0548,0.0699,0,0.114,0.2,79.867,193822
spotify:track:4Im6GRj17qa7NW76OsJh1s,I Guess I Just Feel Like,Chill Dinner,John Mayer,Sob Rock,70,0.483,-9.102,0.0268,0.515,0.0674,0.0922,0.166,159.952,286387
spotify:track:60StAgy8EkIsaGEGebKcBB,Thank God I Do,Chill Dinner,Lauren Daigle,Thank God I Do,70,0.222,-9.537,0.0274,0.761,8.1e-06,0.116,0.0799,93.803,258814
spotify:track:6U1iuA5QfzYRPJxvdcxqtf,Lonely,Chill Dinner,Noah Cyrus,THE END OF EVERYTHING,70,0.281,-8.274,0.0577,0.798,0,0.0928,0.341,122.442,144377
spotify:track:3cWI6Hj9LQ0MfMuhw9uSMc,Lost Without You,Chill Dinner,Freya Ridings,Freya Ridings,70,0.136,-9.267,0.0458,0.932,0,0.0653,0.0976,67.016,225853
spotify:track:0W6vig3DpP1D3R4w72hdWp,Days Like This,Chill Dinner,Dermot Kennedy,Without Fear (The Complete Edition),69,0.214,-9.25,0.198,0.909,0,0.122,0.38,80.444,149803
spotify:track:79qxwHypONUt3AFq0WPpT9,Rainbow,Chill Dinner,Kacey Musgraves,Golden Hour,69,0.197,-7.697,0.0329,0.88,0,0.107,0.349,130.367,214293
spotify:track:496vIKS2INz840xZaKncvR,All Night Parking (with Erroll Garner) Interlude,Chill Dinner,Adele,30,69,0.497,-9.666,0.166,0.67,2.35e-05,0.194,0.307,127.989,161829
spotify:track:1QJnDJuYOGj05iSc4eWGr5,Fever To The Form,Chill Dinner,Nick Mulvey,First Mind,68,0.546,-8.927,0.0296,0.795,0.0586,0.111,0.264,106.489,252960
spotify:track:16gW9O8A4rIMx5OOVlzsSn,Dear August,Chill Dinner,PJ Harding,Dear August,68,0.324,-7.817,0.0338,0.8,0,0.111,0.444,147.019,200940
spotify:track:3G6XpCfczuhbTSBlgfqe9v,El lugar correcto,Chill Dinner,Natalia Lafourcade,De Todas las Flores,68,0.449,-10.752,0.0722,0.809,0.000584,0.135,0.612,91.624,231053
spotify:track:6IBpFG2LU2udYofIuROp3w,Lost In The Light,Chill Dinner,Bahamas,Barchords,67,0.267,-8.796,0.031,0.793,0.0014,0.111,0.247,75.545,236720
spotify:track:65wnZsZLKJimfK1cTFOfa1,Seeing Blind,Chill Dinner,Niall Horan,Flicker (Deluxe),67,0.555,-7.57,0.0371,0.0372,0,0.105,0.483,93.973,185281
spotify:track:2ZA4uMlSZjaoWGFqP1tsLI,Ordinary People,Chill Dinner,John Legend,Get Lifted,67,0.132,-14.001,0.0798,0.928,0,0.0873,0.36,66.989,281467
spotify:track:3F7bhRhNpY4YKrwa4kGeUz,There's No Way (feat. Julia Michaels),Chill Dinner,Lauv,There's No Way (feat. Julia Michaels),67,0.625,-7.114,0.0897,0.49,0,0.157,0.374,147.022,174861
spotify:track:2dPT9UxyHm71quNyj3C4YE,Gone,Chill Dinner,Blake Rose,Gone,66,0.545,-6.439,0.0468,0.039,0,0.116,0.14,139.014,205462
spotify:track:6ET9kf9riLETWs9lePUEAI,Slow Burn,Chill Dinner,Kacey Musgraves,Golden Hour,68,0.43,-9.105,0.0295,0.462,0.000191,0.0869,0.274,147.613,246133
spotify:track:4PuUa8e5s7P3Zv1IdCGIsa,Such A Simple Thing,Chill Dinner,Ray LaMontagne,Part Of The Light,66,0.256,-11.216,0.0258,0.86,0.000806,0.142,0.13,76.349,296387
spotify:track:4q3biaQQoADspV16lbsfPH,Lonely City,Chill Dinner,Mokita,Lonely City,66,0.37,-12.581,0.0705,0.389,0.00163,0.106,0.305,112.015,157524
spotify:track:3jJ9djWzDlQnqDd7vTZs9K,Mon Soleil - from "Emily in Paris" Soundtrack,Chill Dinner,Ashley Park,Mon Soleil (from "Emily in Paris" Soundtrack),66,0.477,-8.261,0.0536,0.434,0,0.0843,0.14,93.003,208695
spotify:track:5bZeugrr7oIATt1CLJuhT4,Incredible,Chill Dinner,James TW,Chapters,65,0.589,-6.209,0.0431,0.306,0,0.147,0.264,180.942,246320
spotify:track:7wRijQK8vRmGLK0RYW7Vr1,Quietly Yours,Chill Dinner,Birdy,Persuasion (Soundtrack from the Netflix Film),65,0.357,-14.264,0.058,0.841,0.00249,0.114,0.286,154.074,234156
spotify:track:5ug4vqGZ3eisGhY1IsziNX,Best Part of Me (feat. YEBBA),Chill Dinner,Ed Sheeran,Best Part of Me (feat. YEBBA),64,0.242,-8.367,0.0318,0.762,9.3e-06,0.285,0.237,81.657,243267
spotify:track:7fHeyjwJRzbIlGm4DAvLJ1,Bad For Me (feat. Teddy Swims),Chill Dinner,Meghan Trainor,Bad For Me (feat. Teddy Swims),64,0.575,-4.896,0.0565,0.393,0,0.16,0.274,88.068,213284
spotify:track:4W1gUkq2TAOOFCBet3i3WR,What They'll Say About Us,Chill Dinner,FINNEAS,Optimist,63,0.318,-13.036,0.0417,0.88,7.28e-05,0.116,0.0897,144.988,181210
spotify:track:38TpUKiHQZyBKiD9LMMy6X,Beautiful Stranger,Chill Dinner,Laufey,Everything I Know About Love,63,0.231,-12.348,0.0375,0.898,5.63e-05,0.316,0.354,84.007,201267
spotify:track:6CC7m07iUQA2oKr2Ky4gRl,Have A Little Faith In Me,Chill Dinner,SYML,Have A Little Faith In Me,63,0.283,-12.616,0.0306,0.865,0.000674,0.119,0.228,155.847,197080
spotify:track:7rb4dcBfW0m1LQQcDCh4Hv,Mood Ring,Chill Dinner,Lorde,Solar Power,63,0.478,-10.435,0.0744,0.422,1.17e-05,0.24,0.373,95.011,225863
spotify:track:7s6jUeM4ENpUrHCSzQZV0v,In a Stranger's Arms,Chill Dinner,LÉON,Apart,63,0.433,-7.521,0.0278,0.377,0,0.099,0.357,97.856,201391
spotify:track:6TYlDTa9AQDvjqwbxlvFyI,Conversations in the Dark,Chill Dinner,John Legend,Conversations in the Dark,62,0.355,-8.436,0.03,0.754,0,0.167,0.142,126.705,237427
spotify:track:6TbkMxKZudkP6Sty7rkLU9,Perfectly Imperfect,Chill Dinner,Declan J Donovan,Perfectly Imperfect,62,0.367,-5.811,0.0329,0.649,0,0.119,0.246,104.853,204309
spotify:track:7xbXQeepclfQNqI3mLPb3c,Better Place,Chill Dinner,Rachel Platten,Wildfire,62,0.4,-8.16,0.0274,0.914,0.000897,0.107,0.348,100.205,176387
spotify:track:0j1AlYnUBAiYOuVBDwCT20,I've Loved You For So Long,Chill Dinner,The Aces,I've Loved You For So Long,61,0.71,-6.29,0.0372,0.000333,0.0124,0.108,0.308,110.939,176424
spotify:track:7IA1Rvt3w8p0PihpYH9JTB,Highs & Lows,Chill Dinner,Chance Peña,Highs & Lows,61,0.334,-10.785,0.0375,0.417,0,0.11,0.289,132.132,216578
spotify:track:1Cu8QneXq0Hq1HJqkZDPbN,This Time Tomorrow,Chill Dinner,Brandi Carlile,In These Silent Days,59,0.326,-10.031,0.0294,0.841,0,0.139,0.414,91.626,206267
spotify:track:2wWdhjrpJubT4WsxqNgsOf,New,Chill Dinner,Lauren Daigle,New,59,0.595,-6.237,0.0664,0.0556,0,0.15,0.739,89.996,176414
spotify:track:7lcUx8bgiwGEn0BHNo3O31,Dreams - Piano Version,Chill Dinner,Lissie,When I'm Alone: The Piano Retrospective,59,0.187,-9.156,0.0313,0.921,0,0.0813,0.199,117.59,274993
spotify:track:1xscBC6UV21t0sMCgu0mLi,Grow As We Go (feat. Sara Bareilles),Chill Dinner,Ben Platt,Grow As We Go (feat. Sara Bareilles),59,0.236,-9.763,0.0313,0.892,0,0.101,0.501,83.256,249937
spotify:track:1aU0F8KL0vaKQacSMQRN9d,Hot Tears,Chill Dinner,Leif Vollebekk,New Ways,58,0.453,-9.67,0.0428,0.0622,0.00308,0.0958,0.68,150.231,247267
spotify:track:47jgSvqlKwGyBLPnMfeEZN,Crazy,Chill Dinner,Daniela Andrade,Crazy,58,0.336,-9.347,0.0306,0.237,0.000984,0.116,0.159,98.189,242000
spotify:track:361ZsvPDt9tqgNUPCG3nYl,Cosmos,Chill Dinner,Zinadelphia,Cosmos,58,0.713,-5.075,0.172,0.193,0.000133,0.285,0.549,76.852,183168
spotify:track:4SHJLxcRicQyT42jG95Y5u,No Right To Love You,Chill Dinner,Rhys Lewis,No Right To Love You,57,0.43,-9.484,0.0401,0.654,0.00013,0.104,0.298,159.845,238067
spotify:track:1Cx5pTBRWI67JXVmMGJT23,Sitting In The Corner (feat. Adriel Favela & Kacey Musgraves),Chill Dinner,Cuco,Fantasy Gateway,57,0.728,-7.453,0.0428,0.0425,9.33e-06,0.113,0.585,106.031,232299
spotify:track:6yBVp6DFh899CRaKww95Hr,The Only Exception,Chill Dinner,Katelyn Tarver,The Only Exception,57,0.191,-10.958,0.0453,0.832,0,0.0993,0.19,84.481,262067
spotify:track:11pocbaq7T3ouJd4oa64Xn,Changes,Chill Dinner,Joy Oladokun,Changes,56,0.402,-9.982,0.0341,0.517,8.43e-06,0.115,0.538,164.03,189723
spotify:track:3PT3dmokgfqJSsZxv4Njw5,cherry blossom,Chill Dinner,Kacey Musgraves,star-crossed,56,0.818,-6.757,0.0453,0.119,0.000444,0.168,0.355,109.967,184000
spotify:track:0A4gEliYdWpZQeRt1en0XN,Blue,Chill Dinner,Ingrid Andress,Blue,55,0.175,-9.5,0.0491,0.952,1.01e-06,0.105,0.201,117.291,201542
spotify:track:3hzboXFECi8z5437v7wAWr,The Subway Song,Chill Dinner,Delacey,Black Coffee,55,0.662,-6.208,0.059,0.123,0.000131,0.138,0.406,108.047,241854
spotify:track:0LfxVKa6cf6HN5htCm9V89,Heading for Home (feat. John Legend),Chill Dinner,Rufus Wainwright,Heading for Home (feat. John Legend),55,0.294,-10.215,0.0344,0.794,1.4e-05,0.118,0.312,124.765,262333
spotify:track:5X4tAxxNC5XaSgcIW3xhj7,Chosen Last,Chill Dinner,Sara Kays,Chosen Last,55,0.546,-6.497,0.0264,0.666,2.28e-06,0.112,0.264,99.03,226847
spotify:track:59xKeVGl4LObjl5ojSP4u8,I Do,Chill Dinner,Astrid S,Leave It Beautiful (Complete),54,0.524,-9.404,0.0459,0.505,0,0.124,0.215,110.015,155822
spotify:track:1ZygZX3pyRyGxANo6WrSV0,Purple Haze,Chill Dinner,Joy Oladokun,Purple Haze,54,0.325,-6.787,0.0331,0.458,0,0.131,0.472,91.975,205395
spotify:track:4JEGeqPF0RH7oi1lHdtbK6,slow summer,Chill Dinner,Zachary Knowles,slow summer,54,0.431,-8.902,0.0437,0.817,8.28e-06,0.21,0.464,90.003,168782
spotify:track:4K00AQLpOhGUdDfDINDfYL,To Live a Life,Chill Dinner,First Aid Kit,Ruins,54,0.236,-10.827,0.0345,0.811,0.000469,0.115,0.346,177.36,192813
spotify:track:46Nz7uguhTyUWOXhRBbzxa,Wildflowers,Chill Dinner,The Wailin' Jennys,Fifteen,54,0.213,-11.677,0.028,0.853,3.1e-06,0.241,0.353,84.962,222705
spotify:track:1HkB10b5D1tb0fSb1QsOvD,Small Talk,Chill Dinner,Wild Rivers,Songs to Break Up To,53,0.379,-8.572,0.044,0.197,0,0.135,0.649,112.974,166139
spotify:track:2kgnKo9QCHpohSPxkDStLy,In My Life,Chill Dinner,Madison Cunningham,In My Life,53,0.143,-12.388,0.0282,0.893,0,0.156,0.189,87.153,176320
spotify:track:2g5HVcE4OCp9SZybPEWzny,Somewhere Only We Know,Chill Dinner,Miki Ratsula,Somewhere Only We Know,53,0.019,-21.036,0.0422,0.989,0,0.0807,0.586,94.193,200667
spotify:track:5c0z1ccAIoZl1okUhiqNOc,In Your Eyes,Chill Dinner,Ben Abraham,In Your Eyes,53,0.453,-7.556,0.0392,0.903,1.34e-05,0.112,0.352,90.214,329086
spotify:track:0p4j657L1sMElovvsUlyiD,Head And Heart On Fire,Chill Dinner,LÉON,Apart,52,0.311,-8.267,0.0276,0.699,0,0.0938,0.244,125.913,155303
spotify:track:45BY5vUlKxgvBma3P9bHlv,Blue Dress,Chill Dinner,Aly & AJ,With Love From,52,0.438,-9.962,0.0294,0.504,0.0234,0.088,0.327,117.935,248120
spotify:track:4YcZgvktXXqoI6WKtG7sl3,October Sky,Chill Dinner,Yebba,Dawn,51,0.491,-6.003,0.0258,0.561,0.000208,0.297,0.414,81.934,194053
spotify:track:4IEGZYUSKkgWMy8vpp1Z7H,end credits,Chill Dinner,Sarah Kang,end credits,51,0.271,-12.538,0.0832,0.919,0,0.368,0.341,69.234,248500
spotify:track:53Wsf11ElpPr1WAGtRQlcx,Feels Like This,Chill Dinner,Maisie Peters,Dressed Too Nice For A Jacket,51,0.165,-9.601,0.0446,0.958,0,0.101,0.333,68.469,223347
spotify:track:7apizLyhMRutg3ccXvr2qv,Hurt Somebody,Chill Dinner,Noah Kahan,Hurt Somebody,51,0.559,-5.135,0.313,0.336,0,0.262,0.473,114.987,168640
spotify:track:7qFTlPTav0bSkuPiSff6RL,Paper Airplanes,Chill Dinner,Ruth B.,Paper Airplanes,51,0.118,-12.942,0.0351,0.831,5.04e-06,0.158,0.168,86.737,257493
spotify:track:3aV4xJGmhJHnyRhnzx5iHE,Out Of The Blue,Chill Dinner,Katie Pruitt,Expectations,50,0.311,-7.743,0.0287,0.328,0.000153,0.111,0.172,116.575,312613
spotify:track:4vi0VouKDXJZEBANYxwCFN,So Good - Stripped,Chill Dinner,Halsey,So Good (Stripped),50,0.373,-5.279,0.0299,0.805,0,0.0928,0.28,82.419,191919
spotify:track:6gYnclsFwByD1BxL7z44WD,feel it now (alive),Chill Dinner,Wrabel,chapter of me,50,0.637,-7.06,0.0384,0.0162,2.24e-05,0.11,0.0906,133.936,211267
spotify:track:3JvKfv6T31zO0ini8iNItO,Another Love,Broken Heart,Tom Odell,Long Way Down (Deluxe),92,0.537,-8.532,0.04,0.695,1.65e-05,0.0944,0.131,122.769,244360
spotify:track:2L9N0zZnd37dwF0clgxMGI,ceilings,Broken Heart,Lizzy McAlpine,five seconds flat,91,0.322,-11.762,0.0292,0.473,0.00194,0.215,0.261,148.005,182888
spotify:track:0u2P5u6lvoDfwTYjAADbn4,lovely (with Khalid),Broken Heart,Billie Eilish,lovely (with Khalid),90,0.296,-10.109,0.0333,0.934,0,0.095,0.12,115.284,200186
spotify:track:4xqrdfXkTW4T0RauPLv3WA,Heather,Broken Heart,Conan Gray,Kid Krow,88,0.425,-7.301,0.0333,0.584,0,0.322,0.27,102.078,198040
spotify:track:70LcF31zb1H0PyJoS1Sx1r,Creep,Broken Heart,Radiohead,Pablo Honey,87,0.43,-9.935,0.0372,0.0097,0.000133,0.129,0.104,91.844,238640
