spotify:track:5IMQlqI9uG3gASyw3ActK1,Passengers - Acoustic,Take it Slow,Aoife O'Donovan,Age of Apathy Solo Sessions,23,0.0609,-16.92,0.0338,0.868,1.81e-05,0.0877,0.478,134.658,216854
spotify:track:3MGpNC75JZVz3V2NAcIgg2,Far Side of the World,Take it Slow,Holden Miller,Far Side of the World,57,0.236,-15.26,0.0388,0.932,0,0.127,0.29,125.949,176727
spotify:track:75sA9kqySGXC9tOae0W0tA,DRIFT ALONG SMALL WORLD,Take it Slow,Tom Rosenthal,DRIFT ALONG SMALL WORLD,40,0.0448,-14.834,0.035,0.955,0.00113,0.0999,0.304,77.856,162593
spotify:track:5ppLTSYuW2XRUXRrtHO72z,The Years,Take it Slow,Henry Jamison,The Years,26,0.296,-12.851,0.037,0.735,0.201,0.0983,0.106,158.091,219453
spotify:track:4yYi79a3MEQ0pCRCvuxcuU,Just Like That,Take it Slow,Bonnie Raitt,Just Like That...,56,0.322,-10.028,0.0343,0.8,0.00164,0.098,0.256,80.694,305160
spotify:track:1cASy7TwuNBB0e6KXydoFr,When Scars Become Art II,Take it Slow,Gatton,When Scars Become Art II,46,0.206,-10.477,0.0418,0.921,2.6e-06,0.119,0.573,123.953,252097
spotify:track:7duwk0wCezbso7J84vYIlh,Amsterdam - Acoustic,Take it Slow,Wild Rivers,Amsterdam (Acoustic),43,0.223,-10.913,0.0316,0.881,0,0.162,0.267,134.915,204068
spotify:track:79MW6Qm22GDnUJ3i2vttxp,I Don't Know (w/ ELIO),Take it Slow,Peter Fenn,I Don't Know (w/ ELIO),32,0.333,-11.851,0.036,0.868,5.48e-06,0.177,0.327,113.896,146580
spotify:track:25FlnyyFGyuinq9s0o4KMG,Annie’s Song,Take it Slow,William Fitzsimmons,Annie's Song,31,0.169,-16.972,0.065,0.936,2.97e-05,0.163,0.491,159.638,175263
spotify:track:7cvElcxrvUMyYi5LS5rF5o,Pictures,Take it Slow,Seafret,Pictures,53,0.195,-11.712,0.0288,0.839,0,0.0988,0.244,135.775,196499
spotify:track:6SNbZkTjHMCLninZRWTjbJ,Money, Love & Death,Take it Slow,gnash,Money, Love & Death,33,0.301,-13.874,0.0443,0.819,0.305,0.106,0.359,178.934,164110
spotify:track:2uPFYzZXZSgIP6AHKneCLT,Love Letter From The Sea to The Shore,Take it Slow,Delaney Bailey,Love Letter From The Sea to The Shore,54,0.264,-14.792,0.0304,0.87,0.068,0.476,0.386,161.633,191960
spotify:track:6R2Rg2mTzmJ6PNwgh0GG4B,Hey Violet,Take it Slow,Josiah and the Bonnevilles,2022,44,0.303,-8.245,0.0363,0.818,0,0.139,0.484,139.951,173724
spotify:track:0fzpLt2rI73GWQSiMfHs7w,Trust in the Blue,Take it Slow,Ram Dass,Trust in the Blue,27,0.216,-12.179,0.0297,0.864,0.000262,0.137,0.231,143.71,200540
spotify:track:3MR6unFt0DNQ3Vo7QegzzK,Hang On To Me,Take it Slow,Natalie Taylor,Hang On To Me,41,0.358,-9.133,0.0273,0.812,7.07e-06,0.12,0.301,145.077,202759
spotify:track:2h5ojbptFkRmt4f6PIFmSf,Only Child,Take it Slow,Marcus Mumford,(self-titled),36,0.0444,-16.744,0.0499,0.897,5.44e-05,0.11,0.201,82.607,267640
spotify:track:5MFD8psq13YEL9HdqTBGeJ,Quitting (The Way I Wrote It),Take it Slow,Ian McConnell,Quitting (The Way I Wrote It),34,0.25,-9.779,0.0721,0.889,0,0.117,0.385,179.936,152543
spotify:track:5plnYnHtDhx07GQ7Y6U9x1,I Built a Fire,Take it Slow,Michael Waite,I Built a Fire,23,0.131,-17.244,0.038,0.772,0.00456,0.213,0.285,87.808,234922
spotify:track:1ydzL5SIoSRCpEIYWhsWE5,You and Me On The Rock (In The Canyon Haze),Take it Slow,Brandi Carlile,In These Silent Days (Deluxe Edition) In The Canyon Haze,46,0.261,-8.342,0.0348,0.9,0,0.0798,0.509,159.903,257853
spotify:track:2GUhQOTvUulHaiIXUChVVu,Centre of The Universe,Take it Slow,Rhys Lewis,Corner Of The Sky,48,0.277,-11.594,0.0415,0.858,2.54e-06,0.361,0.349,90.557,190213
spotify:track:5t9f0NGMiwHKF3D8mTWEyW,Pretty Blue View,Take it Slow,David Adam Byrnes,Pretty Blue View (Acoustic),29,0.438,-5.832,0.0267,0.765,0,0.114,0.42,127.994,219659
spotify:track:0lUv6PZaaUxQBZaeTJihGf,You Don't Have to Be Sorry,Take it Slow,Ryan Dilmore,You Don't Have to Be Sorry,21,0.275,-12.502,0.0381,0.641,0,0.103,0.338,120.295,153148
spotify:track:5sjUQ1Yj3ZjjwT3bxMwdkS,Alice,Take it Slow,Ashley Campbell,Something Lovely,25,0.239,-10.049,0.0326,0.901,0.000111,0.0931,0.405,190.516,204800
spotify:track:4STGoSPoTjY7ia71t3XdOS,These Walls,Take it Slow,Carly Rogers,These Walls,21,0.227,-10.03,0.0273,0.472,0,0.156,0.449,140.274,193821
spotify:track:0gPL0UolZWwAYTTLzStqmw,Hindsight,Take it Slow,Joey Landreth,Hindsight,29,0.17,-15.196,0.0373,0.791,0.000134,0.113,0.242,79.396,241213
spotify:track:7MU641dWQo8zzExfQD7HW0,True Believer,Take it Slow,Brett James,True Believer,29,0.293,-6.732,0.0274,0.884,0.000126,0.117,0.297,143.475,195187
spotify:track:3ZNl15kE12wwsqSainoMpy,Things You Hate, Things I Love (Acoustic),Take it Slow,Stevenson Everett,Things You Hate, Things I Love (Acoustic),27,0.462,-8.741,0.0271,0.576,2.69e-05,0.151,0.555,147.734,206757
spotify:track:5nnIvP82ykJuI60Bov5n3f,Next Year,Take it Slow,Donovan Woods,Both Ways,35,0.22,-15.332,0.0504,0.302,1.32e-05,0.102,0.513,77.747,257742
spotify:track:0jyYstiiibkN6xlS7INejg,My Old Man,Take it Slow,Zac Brown Band,Welcome Home,56,0.196,-11.478,0.0267,0.819,3.63e-05,0.0978,0.3,143.907,227222
spotify:track:60RFlt48hm0l4Fu0JoccOl,More Hearts Than Mine,Take it Slow,Ingrid Andress,Lady Like,68,0.428,-7.387,0.029,0.109,0,0.105,0.361,78.516,214787
spotify:track:6noKDeExEd4bYp9qtSg6f5,Take The Chance,Take it Slow,Mo Pitney,Behind This Guitar,25,0.469,-9.577,0.0354,0.699,0.000252,0.0852,0.157,84.458,217587
spotify:track:1P522La5BZVnPSLuPwya2M,Me, My Old Man and Steely Dan,Take it Slow,Andrew Sevener,Me, My Old Man and Steely Dan,22,0.287,-10.808,0.0289,0.677,5.84e-05,0.0986,0.419,145.593,198773
spotify:track:5A6k7MKg3gUMwT1Z9TCRKb,Jealous of Birds,Take it Slow,Bre Kennedy,Jealous of Birds,41,0.209,-14.557,0.035,0.829,0,0.207,0.439,116.046,192080
spotify:track:09JkoxugEb7f647ZOYJWKr,Secrets,Take it Slow,Holly Auna,Love Shouldn't Be so Hard,22,0.271,-11.123,0.0411,0.737,0,0.0893,0.337,98.091,225387
spotify:track:39xEaNKhJgBovrThCsz7pq,Pretty Things,Take it Slow,TFDI,TFDI,48,0.245,-9.733,0.0338,0.815,0,0.121,0.341,119.848,306467
spotify:track:6wgCah9IU4VP9zqqMSVxk7,Eveline,Take it Slow,Gabe Lee,farmland,45,0.269,-9.536,0.0298,0.658,7e-05,0.116,0.339,89.494,230067
spotify:track:1WUHeOPayLKPMG35uBJVUj,Far Too Good,Take it Slow,John Smith,Headlong,62,0.324,-11.399,0.032,0.83,9.49e-05,0.115,0.553,97.019,219333
spotify:track:36S4cmtCiqFx3ywMpfSBDT,Cairo, IL,Take it Slow,Natalie Hemby,Puxico,51,0.291,-10.621,0.0271,0.782,0.00174,0.101,0.303,100.052,179307
spotify:track:4Y0qZxIXZrb2CKonEwCDzf,I Will Stay,Take it Slow,Hayes Carll,What It Is,30,0.165,-11.203,0.0419,0.746,0,0.131,0.355,101.751,154066
spotify:track:4pXP1x8noxi1sNU6s70QCJ,Safe,Take it Slow,Ward Thomas,Cartwheels,26,0.17,-9.598,0.0363,0.771,0,0.103,0.175,110.508,244147
spotify:track:3IQSmhYf1nst6Gp5BbW3xE,Old Time's Sake,Take it Slow,Charlie Worsham,Beginning of Things,29,0.182,-16.375,0.038,0.884,0.00086,0.112,0.146,88.592,202840
spotify:track:1UxeYs0x9oyJtCpmH0QbvL,War,Take it Slow,The Dryes,War,43,0.244,-11.591,0.0294,0.69,0,0.0881,0.32,74.813,227662
spotify:track:7jjeVkCrL7K9ej9Pxt76bb,I Can't (Acoustic),Take it Slow,Caitlyn Smith,Supernova Acoustic,33,0.279,-7.418,0.0487,0.73,1.11e-06,0.112,0.504,134.631,212013
spotify:track:48W0iVLCw26DCIzROmwSzB,Remember Me,Two steps from hell favs,Thomas Bergersen,Illusions,40,0.318,-10.833,0.0307,0.865,0.956,0.116,0.084,73.142,269794
spotify:track:3GJZLvGXaVszYdSBLMtJFX,Strength of a Thousand Men,Two steps from hell favs,Thomas Bergersen,Archangel,60,0.906,-6.781,0.0419,0.0962,0.919,0.115,0.59,140.021,136892
spotify:track:4JtvyWkWQTPVcroZf8JJkp,Heart of Courage,Two steps from hell favs,Thomas Bergersen,Invincible,67,0.591,-8.126,0.0514,0.511,0.896,0.108,0.192,135.047,117395
spotify:track:2ZssT3XEX1cObqahy9YrQM,United We Stand - Divided We Fall,Two steps from hell favs,Thomas Bergersen,Archangel,48,0.901,-6.846,0.122,0.0077,0.385,0.119,0.146,169.985,237843
spotify:track:00YHvYUPzfR7qvcESJKqEu,Adagio for Strings, Op. 11 No. 2 (From "Platoon"),Various Artists – 100 Greatest Classical Pieces,Samuel Barber,100 Greatest Classical Pieces,0,0.063,-21.053,0.0408,0.944,0.898,0.0886,0.0337,82.527,406547
spotify:track:1lHssZ9B4CFQt6mtzyOgmj,End Titles (From "The Age Of Innocence"),Various Artists – 100 Greatest Classical Pieces,Elmer Bernstein,100 Greatest Classical Pieces,0,0.235,-15.617,0.0378,0.954,0.92,0.11,0.0632,171.301,266507
spotify:track:53PIZKlifqqH6aGShiqMLw,Alexander's Entry into Pskov (From "Alexander Nevsky"),Various Artists – 100 Greatest Classical Pieces,Sergei Prokofiev,100 Greatest Classical Pieces,0,0.456,-8.403,0.035,0.708,0.000944,0.121,0.098,134.476,262920
spotify:track:74Xnv0CCPLq9HzoifKEISl,Also Sprach Zarathustra: Einleitung, oder Sonnenaufgang (From "2001: A Space Odyssey"),Various Artists – 100 Greatest Classical Pieces,Richard Strauss,100 Greatest Classical Pieces,0,0.308,-11.374,0.0415,0.304,0.833,0.163,0.0399,84.287,112267
spotify:track:3E1lPZtiK11EkDXKxBb4vD,Plastic Bag Theme (From "American Beauty"),Various Artists – 100 Greatest Classical Pieces,Thomas Newman,100 Greatest Classical Pieces,0,0.0139,-27.288,0.0357,0.933,0.936,0.0729,0.0384,75.082,174056
spotify:track:2jKOvuJVcKcM2iymTwErc4,Ancient Airs and Dances, Suite No.3: Italiana (Andantino),Various Artists – 100 Greatest Classical Pieces,Ottorino Respighi,100 Greatest Classical Pieces,0,0.261,-16.224,0.0382,0.942,0.953,0.187,0.154,95.549,171772
spotify:track:14n7GfXaXKUctLMkh1yNEb,Elegy for Dunkirk (From "Atonement"),Various Artists – 100 Greatest Classical Pieces,Dario Marianelli,100 Greatest Classical Pieces,0,0.129,-18.894,0.0415,0.831,0.919,0.124,0.038,78.358,302933
spotify:track:7wxeKzoco0I1shRtwH1OZr,Main Theme "Band Of Brothers"),Various Artists – 100 Greatest Classical Pieces,Michael Kamen,100 Greatest Classical Pieces,0,0.122,-19.336,0.0398,0.943,0.948,0.109,0.0381,62.241,274840
spotify:track:6ijeMoaGSMLqD3qbghDjMm,Sarabande (From "Barry Lyndon"),Various Artists – 100 Greatest Classical Pieces,George Frideric Handel,100 Greatest Classical Pieces,0,0.0637,-17.418,0.0379,0.878,0.896,0.0788,0.0711,117.73,250400
spotify:track:3eknpvZFUS6wF5FJGACdsi,A Kaleidoscope of Mathematics (From "A Beautiful Mind"),Various Artists – 100 Greatest Classical Pieces,James Horner,100 Greatest Classical Pieces,0,0.102,-18.344,0.044,0.859,0.906,0.0937,0.0335,127.03,331035
spotify:track:40v6ob5gbnlHE2OYWlFtRX,Boléro, M. 81,Various Artists – 100 Greatest Classical Pieces,Maurice Ravel,100 Greatest Classical Pieces,0,0.253,-13.214,0.0324,0.832,0.893,0.275,0.458,72.043,312133
spotify:track:75bftSgs6aNcP1J3RLu7hI,For the Love of a Princess (From "Braveheart"),Various Artists – 100 Greatest Classical Pieces,James Horner,100 Greatest Classical Pieces,0,0.246,-12.653,0.0354,0.663,0.762,0.0891,0.0374,106.302,257138
spotify:track:32uNJNpUJi7HdRpYuHLhJc,Canon in D major,Various Artists – 100 Greatest Classical Pieces,Johann Pachelbel,100 Greatest Classical Pieces,0,0.227,-12.938,0.0348,0.908,0.638,0.0951,0.195,167.599,341040
spotify:track:1iHDpqh8MRX8s2GlNLvilh,Carmina Burana: O Fortuna,Various Artists – 100 Greatest Classical Pieces,Carl Orff,100 Greatest Classical Pieces,0,0.328,-13.94,0.0372,0.721,1.85e-05,0.294,0.218,128.269,168493
spotify:track:3Jqloc2zUQlAeNvB0fkVFV,End Credits (From "Cast Away"),Various Artists – 100 Greatest Classical Pieces,Alan Silvestri,100 Greatest Classical Pieces,0,0.095,-17.541,0.0453,0.973,0.743,0.0768,0.037,81.627,231693
spotify:track:7xndaOw8ob6N6q6WtR6JxB,Intermezzo From Cavalleria Rusticana (From "Raging Bull"),Various Artists – 100 Greatest Classical Pieces,Pietro Mascagni,100 Greatest Classical Pieces,0,0.167,-14.856,0.0431,0.905,0.895,0.161,0.0348,79.128,200333
spotify:track:3JEqao3FEm7bFhyROQ4nms,Main Theme (From "Chocolat"),Various Artists – 100 Greatest Classical Pieces,Rachel Portman,100 Greatest Classical Pieces,0,0.101,-17.694,0.044,0.964,0.265,0.279,0.0397,88.62,241067
spotify:track:0h7aiRR56PVKT7Lit6U6GJ,Arrival of the Birds (From "The Crimson Wing Mystery of the Flamingos"),Various Artists – 100 Greatest Classical Pieces,Jason Swinscoe,100 Greatest Classical Pieces,0,0.262,-15.394,0.0345,0.981,0.923,0.108,0.0685,131.868,155798
spotify:track:0AkRrly77EKoS0ffJlAu4i,Kyrie for the Magdalene (From "The Da Vinci Code"),Various Artists – 100 Greatest Classical Pieces,Richard Harvey,100 Greatest Classical Pieces,0,0.226,-16.146,0.0415,0.966,0.84,0.0944,0.0358,77.495,233013
spotify:track:7cEdTeWFC19LNGTjSFcWjh,Daphnis et Chloé, M. 57: Lever du Jour,Various Artists – 100 Greatest Classical Pieces,Maurice Ravel,100 Greatest Classical Pieces,0,0.143,-17.382,0.0352,0.913,0.926,0.181,0.0342,84.128,384912
spotify:track:6SzPEUiymTvI81vzzSzDmO,Cavatina (From "The Deer Hunter"),Various Artists – 100 Greatest Classical Pieces,Stanley Myers,100 Greatest Classical Pieces,0,0.184,-16.379,0.0269,0.916,0.948,0.0911,0.28,86.138,198947
spotify:track:1itrKXq5txLLGFyXyWRFZy,Dona Nobis Pacem,Various Artists – 100 Greatest Classical Pieces,David Fanshawe,100 Greatest Classical Pieces,0,0.332,-16.593,0.226,0.947,0,0.0812,0.381,72.872,233027
spotify:track:7LnSt60hdkdMPd41VfXEi8,Concerto in E-minor (From "The Double Life of Veronique"),Various Artists – 100 Greatest Classical Pieces,Zbigniew Preisner,100 Greatest Classical Pieces,0,0.405,-11.315,0.0414,0.757,0.121,0.0884,0.0507,79.622,305627
spotify:track:0ydGP75crLQZOYNdfwfuN9,Theme (From "Downton Abbey"),Various Artists – 100 Greatest Classical Pieces,John Lunn,100 Greatest Classical Pieces,0,0.301,-11.754,0.0323,0.878,0.796,0.12,0.167,162.21,261382
spotify:track:1WRkk5zdQyP7TzYlfanIEU,End Titles Suite (From "The Duchess"),Various Artists – 100 Greatest Classical Pieces,Rachel Portman,100 Greatest Classical Pieces,0,0.181,-16.472,0.0361,0.697,0.852,0.146,0.0806,87.775,396347
spotify:track:1uDXGtJsPVHU8XbjemdmEu,Ecce Homo Que Est Faba (From “Mr.Bean”),Various Artists – 100 Greatest Classical Pieces,Howard Goodall,100 Greatest Classical Pieces,0,0.241,-14.651,0.0381,0.981,0.204,0.0849,0.0781,91.964,112947
spotify:track:6kiWQDuVw5NDXhEtM94Gmk,Serenade No. 13 in G Major, K. 526 "Eine kleine Nachtmusik": Allegro,Various Artists – 100 Greatest Classical Pieces,Wolfgang Amadeus Mozart,100 Greatest Classical Pieces,0,0.167,-15.516,0.0426,0.872,0.832,0.14,0.326,138.61,487373
spotify:track:3DULe1skPxbeXdvBRTQjHr,Serenade No. 13 in G major, K. 525 "Eine Kleine Nachtmusik": III. Menuetto (Allegretto),Various Artists – 100 Greatest Classical Pieces,Wolfgang Amadeus Mozart,100 Greatest Classical Pieces,0,0.0682,-15.074,0.0327,0.731,0.455,0.195,0.547,134.523,124173
spotify:track:1vZk2b4UJCgm2hE3dRRtKe,Serenade No. 13 in G major, K. 525 "Eine kleine Nachtmusik": II. Romance,Various Artists – 100 Greatest Classical Pieces,Wolfgang Amadeus Mozart,100 Greatest Classical Pieces,0,0.0998,-17.31,0.0404,0.822,0.89,0.116,0.219,82.25,236253
spotify:track:3ytsvx7wl1wMJ36AwbbTNW,Serenade No. 13 in G major, K. 525 "Eine Kleine Nachtmusik": IV. Rondo,Various Artists – 100 Greatest Classical Pieces,Wolfgang Amadeus Mozart,100 Greatest Classical Pieces,0,0.243,-17.43,0.0406,0.821,0.82,0.299,0.48,123.265,172933
spotify:track:51aWE7C1C0SyCTgpZSVi6P,Elegy,Various Artists – 100 Greatest Classical Pieces,Geoffrey Burgon,100 Greatest Classical Pieces,0,0.0707,-18.761,0.0442,0.97,0.927,0.0927,0.0346,83.838,214267
spotify:track:2zKupOVhAkKBgEocwXvmYt,As Far as Florence (From "The English Patient"),Various Artists – 100 Greatest Classical Pieces,Gabriel Yared,100 Greatest Classical Pieces,0,0.142,-16.988,0.0412,0.931,0.987,0.163,0.0365,70.109,162454
spotify:track:778sJhtkr2jSDn7NMP4nlh,Variations on an Original Theme, Op. 36 "Enigma": Variation IX. Nimrod,Various Artists – 100 Greatest Classical Pieces,Edward Elgar,100 Greatest Classical Pieces,0,0.149,-15.539,0.0405,0.858,0.858,0.128,0.0388,69.305,221040
spotify:track:3igJNt5BFknT4dK0s2GmhS,Etude No. 1 in E Minor,Various Artists – 100 Greatest Classical Pieces,Heitor Villa-Lobos,100 Greatest Classical Pieces,0,0.429,-17.115,0.0392,0.948,0.874,0.112,0.215,118.91,143106
spotify:track:56PDDHOCOUqTIj77v0xsTq,Prelude (From "Far from the Madding Crowd"),Various Artists – 100 Greatest Classical Pieces,Richard Rodney Bennett,100 Greatest Classical Pieces,0,0.0603,-19.471,0.0425,0.825,0.917,0.113,0.0578,72.131,167400
spotify:track:4cuQ4YQBFzNKegWbTJDW3D,Feather Theme (From "Forrest Gump"),Various Artists – 100 Greatest Classical Pieces,Alan Silvestri,100 Greatest Classical Pieces,0,0.15,-15.18,0.0304,0.929,0.519,0.139,0.104,97.465,155841
spotify:track:4SKVZhqIczYeN2vmy95SNE,Theme (From "Game of Thrones"),Various Artists – 100 Greatest Classical Pieces,Ramin Djawadi,100 Greatest Classical Pieces,0,0.461,-14.744,0.0433,0.232,0.89,0.109,0.385,169.613,99380
spotify:track:63uP127WMBsSNLnCYMkPvt,Unchained Melody (From "Ghost"),Various Artists – 100 Greatest Classical Pieces,Alex North,100 Greatest Classical Pieces,0,0.254,-13.712,0.0385,0.204,0.889,0.165,0.0692,116.468,220133
spotify:track:4EFSwMVNf9vSpweanP47NK,Gianni Schicchi: O Mio Babbino Caro,Various Artists – 100 Greatest Classical Pieces,Philharmonia Orchestra,100 Greatest Classical Pieces,0,0.317,-12.442,0.038,0.961,0.0117,0.415,0.0559,86.373,147880
spotify:track:0xoWfjBuhF60YVeJag4ALR,Now We Are Free (From "Gladiator"),Various Artists – 100 Greatest Classical Pieces,Hans Zimmer,100 Greatest Classical Pieces,0,0.334,-14.623,0.0346,0.786,0.025,0.118,0.0593,137.666,263526
spotify:track:60BqVENKkkf4k1bHRC6jnB,Gnossienne No. 1 (From "The Painted Veil"),Various Artists – 100 Greatest Classical Pieces,Erik Satie,100 Greatest Classical Pieces,0,0.0068,-20.677,0.0425,0.985,0.94,0.123,0.203,64.002,158306
spotify:track:57rj0QFgSjbNKieSYhurG1,Speak Softly Love (From "The Godfather"),Various Artists – 100 Greatest Classical Pieces,Nino Rota,100 Greatest Classical Pieces,0,0.193,-13.62,0.037,0.823,0.583,0.251,0.0455,108.149,165467
spotify:track:2rQZYpLqFz0mpsiGFDeaZp,Gymnopedie No.1,Various Artists – 100 Greatest Classical Pieces,Erik Satie,100 Greatest Classical Pieces,0,0.0103,-27.61,0.172,0.996,0.957,0.105,0.376,70.007,213567
spotify:track:7IhjSCQR201mQ2VD3f3R3S,Vide Cor Meum (From "Hannibal"),Various Artists – 100 Greatest Classical Pieces,Patrick Cassidy,100 Greatest Classical Pieces,0,0.246,-14.149,0.0381,0.982,0.297,0.0899,0.0387,61.279,181587
spotify:track:78PcUelsRrgVd1nOd1vMhc,Hedwig's Theme (From "Harry Potter and the Philosopher's Stone"),Various Artists – 100 Greatest Classical Pieces,John Williams,100 Greatest Classical Pieces,0,0.217,-13.294,0.0395,0.921,0.731,0.0946,0.0655,77.073,291307
spotify:track:1WPxs2HjXRmOpJYtiIARYd,Over Hill (From "The Hobbit: An Unexpected Journey"),Various Artists – 100 Greatest Classical Pieces,Howard Shore,100 Greatest Classical Pieces,0,0.199,-14.137,0.0373,0.884,0.823,0.092,0.0377,73.275,203926
spotify:track:1Hqrh7yrtPPhjhSqCxUaLY,Hoppipolla,Various Artists – 100 Greatest Classical Pieces,Georg Holm,100 Greatest Classical Pieces,0,0.508,-8.758,0.0258,0.0216,0.9,0.173,0.226,144.081,258018
spotify:track:2aeup064OH55vbPNtIacNy,The Poet Acts (From "The Hours"),Various Artists – 100 Greatest Classical Pieces,Philip Glass,100 Greatest Classical Pieces,0,0.104,-18.415,0.0354,0.959,0.877,0.116,0.0395,84.18,224220
spotify:track:6e8XyCKW6mFm2p3PjdzyUa,I Vow to Thee My Country,Various Artists – 100 Greatest Classical Pieces,Gustav Holst,100 Greatest Classical Pieces,0,0.284,-11.842,0.0359,0.873,1.49e-05,0.127,0.141,72.141,240881
spotify:track:3DZu9kaPqJdlaKhlbPUgJS,Il Postino (From "Il Postino"),Various Artists – 100 Greatest Classical Pieces,Luis Bacalov,100 Greatest Classical Pieces,0,0.147,-16.524,0.0363,0.705,0.000867,0.0899,0.0681,101.806,277813
spotify:track:2XmhzFGPzJztEpy1q4Gz08,Time (From "Inception"),Various Artists – 100 Greatest Classical Pieces,Hans Zimmer,100 Greatest Classical Pieces,0,0.192,-14.496,0.0377,0.319,0.876,0.112,0.0768,126.108,275325
spotify:track:31uHFpGGprGqPpoj9C4fyR,Theme (From "Inspector Morse"),Various Artists – 100 Greatest Classical Pieces,Barrington Pheloung,100 Greatest Classical Pieces,0,0.19,-14.933,0.035,0.742,0.977,0.0858,0.237,131.891,213069
spotify:track:1tqsHvxmhz2bVY5cN2rDhB,Jazz Suite No. 2: Waltz No. 2,Various Artists – 100 Greatest Classical Pieces,Dmitri Shostakovich,100 Greatest Classical Pieces,0,0.231,-12.623,0.0277,0.882,0.745,0.0804,0.578,175.482,233560
spotify:track:4KrNzPYuqmHCCzH34hQQL5,Main Theme (From "Jean De Florette"),Various Artists – 100 Greatest Classical Pieces,Jean-Claude Petit,100 Greatest Classical Pieces,0,0.0916,-17.179,0.0392,0.881,0.0228,0.118,0.0971,95.995,205240
spotify:track:58CmPQj3imqYtU1zohtrmt,The King's Speech (From "The King's Speech"),Various Artists – 100 Greatest Classical Pieces,Alexandre Desplat,100 Greatest Classical Pieces,0,0.0587,-19.623,0.0412,0.905,0.664,0.285,0.0744,120.091,229229
spotify:track:4LLzNP3hnbKLUasJHkLZuP,Lakmé: Sous le dôme épais (The Flower Duet),Various Artists – 100 Greatest Classical Pieces,Philippe Gille,100 Greatest Classical Pieces,0,0.289,-12.061,0.043,0.909,5.2e-05,0.099,0.11,73.406,230215
spotify:track:2DXwNyRyj5EShPuKY9bQdf,Laura (From "Laura"),Various Artists – 100 Greatest Classical Pieces,David Raksin,100 Greatest Classical Pieces,0,0.147,-16.643,0.0366,0.83,0.894,0.148,0.0347,69.017,382027
spotify:track:4AZXZwL91PvQezIGrmq1uB,Les Choristes (From "Les Choristes"),Various Artists – 100 Greatest Classical Pieces,Bruno Coulais,100 Greatest Classical Pieces,0,0.163,-17.11,0.0339,0.905,0.118,0.109,0.217,99.821,90600
spotify:track:44vqlbK9y6XuiGC8bPTt2J,Main Theme (From "Life Is Beautiful"),Various Artists – 100 Greatest Classical Pieces,Nicola Piovani,100 Greatest Classical Pieces,0,0.245,-13.438,0.0341,0.796,0.815,0.0522,0.117,117.744,284680
spotify:track:7rIIkTt8VdMV1zaBizPmiT,Freedom's Call (From "Lincoln"),Various Artists – 100 Greatest Classical Pieces,John Williams,100 Greatest Classical Pieces,0,0.113,-17.733,0.0446,0.934,0.76,0.242,0.0397,74.47,349157
spotify:track:2nrgm2xhlBWmFahjpPntxR,Lullaby (From "A Little Suite"),Various Artists – 100 Greatest Classical Pieces,Trevor Duncan,100 Greatest Classical Pieces,0,0.252,-14.635,0.033,0.68,0.832,0.123,0.0761,142.228,247613
spotify:track:1bElTXFnGSxNxbH3yuz6uO,Lohengrin: Treulich gefürt (Bridal Chorus),Various Artists – 100 Greatest Classical Pieces,Richard Wagner,100 Greatest Classical Pieces,0,0.232,-13.253,0.0316,0.173,0.79,0.173,0.196,77.691,81887
spotify:track:6IE9d8cCsIVN7onodb39pd,The Fellowship (From "The Lord of the Rings: The Fellowship of the Ring"),Various Artists – 100 Greatest Classical Pieces,Howard Shore,100 Greatest Classical Pieces,0,0.241,-14.947,0.0379,0.85,0.968,0.209,0.0506,80.599,352467
spotify:track:2MXbrs86ysS6fN6Fz3d8lH,Thaïs: Meditation,Various Artists – 100 Greatest Classical Pieces,Jules Massenet,100 Greatest Classical Pieces,0,0.243,-15.845,0.0455,0.631,0.29,0.197,0.0374,171.919,316480
spotify:track:2Lwu2SwnDE7xbq7s5fP6Gw,Whisper of a Thrill (From "Meet Joe Black"),Various Artists – 100 Greatest Classical Pieces,Thomas Newman,100 Greatest Classical Pieces,0,0.164,-15.332,0.0365,0.938,0.361,0.118,0.0372,114.23,374160
